15:45:26.187981 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7874, length 64
15:45:26.219345 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7874, length 64
15:45:27.198553 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7875, length 64
15:45:27.233551 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7875, length 64
15:45:28.217701 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7876, length 64
15:45:28.250189 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7876, length 64
15:45:29.227197 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7877, length 64
15:45:29.264623 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7877, length 64
15:45:30.237643 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7878, length 64
15:45:30.269417 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7878, length 64
15:45:31.246720 IP 192.168.15.128 > 8.8.8.8: ICMP echo request, id 13086, seq 7879, length 64
15:45:31.279630 IP 8.8.8.8 > 192.168.15.128: ICMP echo reply, id 13086, seq 7879, length 64
15:45:31.914680 ARP, Request who-has 192.168.15.1 (Broadcast) tell 192.168.15.129, length 46
15:48:13.166547 IP 192.168.15.130.5000 > 192.168.15.129.36986: Flags [S.], seq 4131967068, ack 1154496513, win 17520, options [mss 1460], length 0
15:48:13.167063 IP 192.168.15.129.36986 > 192.168.15.130.5000: Flags [R], seq 1154496513, win 0, length 0
15:48:13.190790 IP 192.168.15.129.36986 > 192.168.15.128.kshell: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.191338 IP 192.168.15.128.kshell > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.194682 IP 192.168.15.129.36987 > 192.168.15.1.discard: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.267013 IP 192.168.15.129.36987 > 192.168.15.130.5000: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.267142 IP 192.168.15.129.36987 > 192.168.15.254.x11-1: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.267840 IP 192.168.15.130.5000 > 192.168.15.129.36987: Flags [S.], seq 4132037318, ack 1154562050, win 17520, options [mss 1460], length 0
15:48:13.268411 IP 192.168.15.129.36987 > 192.168.15.130.5000: Flags [R], seq 1154562050, win 0, length 0
15:48:13.293851 IP 192.168.15.129.36987 > 192.168.15.128.kshell: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.294464 IP 192.168.15.128.kshell > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.296358 IP 192.168.15.129.36986 > 192.168.15.2.iprop: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.296749 IP 192.168.15.2.iprop > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:13.371258 IP 192.168.15.129.36986 > 192.168.15.254.cisco-sccp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.371391 IP 192.168.15.129.36986 > 192.168.15.1.webmin: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.371524 IP 192.168.15.129.36986 > 192.168.15.2.nntp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.371620 IP 192.168.15.129.36986 > 192.168.15.128.iprop: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.371710 IP 192.168.15.129.36986 > 192.168.15.130.kshell: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.371836 IP 192.168.15.2.nntp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:13.372003 IP 192.168.15.128.iprop > 192.168.15.129.36986: Flags [S.], seq 3648134545, ack 1154496513, win 5840, options [mss 1460], length 0
15:48:13.372221 IP 192.168.15.130.kshell > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.372414 IP 192.168.15.129.36986 > 192.168.15.128.iprop: Flags [R], seq 1154496513, win 0, length 0
15:48:13.472288 IP 192.168.15.129.36987 > 192.168.15.1.webmin: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.472488 IP 192.168.15.129.36987 > 192.168.15.2.nntp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.472557 IP 192.168.15.129.36987 > 192.168.15.128.iprop: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.472683 IP 192.168.15.129.36987 > 192.168.15.130.kshell: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.472773 IP 192.168.15.129.36987 > 192.168.15.254.cisco-sccp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.472878 IP 192.168.15.2.nntp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:13.473080 IP 192.168.15.128.iprop > 192.168.15.129.36987: Flags [S.], seq 3664217717, ack 1154562050, win 5840, options [mss 1460], length 0
15:48:13.473264 IP 192.168.15.130.kshell > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.473374 IP 192.168.15.129.36987 > 192.168.15.128.iprop: Flags [R], seq 1154562050, win 0, length 0
15:48:13.575659 IP 192.168.15.129.36986 > 192.168.15.130.iprop: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.575720 IP 192.168.15.129.36986 > 192.168.15.254.1900: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.575797 IP 192.168.15.129.36986 > 192.168.15.1.1755: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.575884 IP 192.168.15.129.36986 > 192.168.15.2.9100: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.575916 IP 192.168.15.129.36986 > 192.168.15.128.nntp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.575980 IP 192.168.15.130.iprop > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.576024 IP 192.168.15.2.9100 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:13.576067 IP 192.168.15.128.nntp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.677031 IP 192.168.15.129.36987 > 192.168.15.1.1755: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.677229 IP 192.168.15.129.36987 > 192.168.15.2.9100: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.677304 IP 192.168.15.129.36987 > 192.168.15.128.nntp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.677471 IP 192.168.15.129.36987 > 192.168.15.130.iprop: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.677581 IP 192.168.15.129.36987 > 192.168.15.254.1900: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.677739 IP 192.168.15.2.9100 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:13.677878 IP 192.168.15.128.nntp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.678051 IP 192.168.15.130.iprop > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.781656 IP 192.168.15.129.36986 > 192.168.15.128.9100: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.781785 IP 192.168.15.129.36986 > 192.168.15.130.nntp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.781870 IP 192.168.15.129.36986 > 192.168.15.254.daytime: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.781953 IP 192.168.15.129.36986 > 192.168.15.1.144: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.782074 IP 192.168.15.129.36986 > 192.168.15.2.8009: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.782316 IP 192.168.15.130.nntp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.782507 IP 192.168.15.2.8009 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:13.782608 IP 192.168.15.128.9100 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.882091 IP 192.168.15.129.36987 > 192.168.15.1.144: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.882290 IP 192.168.15.129.36987 > 192.168.15.2.8009: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.882359 IP 192.168.15.129.36987 > 192.168.15.128.9100: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.882481 IP 192.168.15.129.36987 > 192.168.15.130.nntp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.882565 IP 192.168.15.129.36987 > 192.168.15.254.daytime: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:13.882667 IP 192.168.15.2.8009 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:13.882863 IP 192.168.15.128.9100 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.923420 IP 192.168.15.130.nntp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:13.985786 IP 192.168.15.129.36986 > 192.168.15.2.49152: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.985861 IP 192.168.15.129.36986 > 192.168.15.128.8009: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.985914 IP 192.168.15.129.36986 > 192.168.15.130.9100: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.985965 IP 192.168.15.129.36986 > 192.168.15.254.nrpe: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.986001 IP 192.168.15.129.36986 > 192.168.15.1.1028: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:13.986107 IP 192.168.15.2.49152 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:13.986166 IP 192.168.15.128.8009 > 192.168.15.129.36986: Flags [S.], seq 3661348592, ack 1154496513, win 5840, options [mss 1460], length 0
15:48:13.986350 IP 192.168.15.130.9100 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:13.986442 IP 192.168.15.129.36986 > 192.168.15.128.8009: Flags [R], seq 1154496513, win 0, length 0
15:48:14.087002 IP 192.168.15.129.36987 > 192.168.15.1.1028: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.087175 IP 192.168.15.129.36987 > 192.168.15.2.49152: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.087233 IP 192.168.15.129.36987 > 192.168.15.128.8009: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.087309 IP 192.168.15.129.36987 > 192.168.15.130.9100: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.087389 IP 192.168.15.129.36987 > 192.168.15.254.nrpe: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.087521 IP 192.168.15.2.49152 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:14.087611 IP 192.168.15.128.8009 > 192.168.15.129.36987: Flags [S.], seq 3669833632, ack 1154562050, win 5840, options [mss 1460], length 0
15:48:14.087879 IP 192.168.15.130.9100 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.087948 IP 192.168.15.129.36987 > 192.168.15.128.8009: Flags [R], seq 1154562050, win 0, length 0
15:48:14.190361 IP 192.168.15.129.36986 > 192.168.15.1.printer: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.190549 IP 192.168.15.129.36986 > 192.168.15.2.8008: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.190615 IP 192.168.15.129.36986 > 192.168.15.128.49152: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.190697 IP 192.168.15.129.36986 > 192.168.15.130.8009: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.190809 IP 192.168.15.129.36986 > 192.168.15.254.afpovertcp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.190910 IP 192.168.15.2.8008 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:14.191009 IP 192.168.15.128.49152 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.191263 IP 192.168.15.130.8009 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.290637 IP 192.168.15.129.36987 > 192.168.15.1.printer: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.290826 IP 192.168.15.129.36987 > 192.168.15.2.8008: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.291057 IP 192.168.15.2.8008 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:14.293509 IP 192.168.15.129.36987 > 192.168.15.128.49152: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.293714 IP 192.168.15.129.36987 > 192.168.15.130.8009: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.293809 IP 192.168.15.129.36987 > 192.168.15.254.afpovertcp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.294059 IP 192.168.15.128.49152 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.294311 IP 192.168.15.130.8009 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.394855 IP 192.168.15.129.36986 > 192.168.15.2.ipp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.394997 IP 192.168.15.129.36986 > 192.168.15.128.8008: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.395130 IP 192.168.15.129.36986 > 192.168.15.130.49152: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.395223 IP 192.168.15.129.36986 > 192.168.15.254.26: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.395295 IP 192.168.15.129.36986 > 192.168.15.1.svrloc: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.395462 IP 192.168.15.2.ipp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:14.395583 IP 192.168.15.128.8008 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.395678 IP 192.168.15.130.49152 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.495267 IP 192.168.15.129.36987 > 192.168.15.2.ipp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.495406 IP 192.168.15.129.36987 > 192.168.15.128.8008: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.495498 IP 192.168.15.129.36987 > 192.168.15.130.49152: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.495667 IP 192.168.15.2.ipp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:14.495866 IP 192.168.15.128.8008 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.496006 IP 192.168.15.130.49152 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.498272 IP 192.168.15.129.36987 > 192.168.15.1.svrloc: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.498464 IP 192.168.15.129.36987 > 192.168.15.254.26: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.599808 IP 192.168.15.129.36986 > 192.168.15.128.ipp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.599991 IP 192.168.15.129.36986 > 192.168.15.130.8008: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.600092 IP 192.168.15.129.36986 > 192.168.15.254.5800: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.600189 IP 192.168.15.129.36986 > 192.168.15.1.32768: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.600312 IP 192.168.15.129.36986 > 192.168.15.2.urd: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.600418 IP 192.168.15.128.ipp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.600518 IP 192.168.15.2.urd > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:14.600768 IP 192.168.15.130.8008 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.700620 IP 192.168.15.129.36987 > 192.168.15.1.32768: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.700821 IP 192.168.15.129.36987 > 192.168.15.2.urd: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.700932 IP 192.168.15.129.36987 > 192.168.15.128.ipp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.701024 IP 192.168.15.129.36987 > 192.168.15.130.8008: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.701111 IP 192.168.15.129.36987 > 192.168.15.254.5800: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.701212 IP 192.168.15.2.urd > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:14.701367 IP 192.168.15.128.ipp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.701551 IP 192.168.15.130.8008 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.804771 IP 192.168.15.129.36986 > 192.168.15.2.3000: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.804911 IP 192.168.15.129.36986 > 192.168.15.128.urd: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.805007 IP 192.168.15.129.36986 > 192.168.15.130.ipp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.805161 IP 192.168.15.129.36986 > 192.168.15.254.81: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.805243 IP 192.168.15.129.36986 > 192.168.15.1.3986: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:14.805487 IP 192.168.15.2.3000 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:14.805601 IP 192.168.15.128.urd > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.805688 IP 192.168.15.130.ipp > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:14.905355 IP 192.168.15.129.36987 > 192.168.15.1.3986: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.905555 IP 192.168.15.129.36987 > 192.168.15.2.3000: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.905670 IP 192.168.15.129.36987 > 192.168.15.128.urd: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.905764 IP 192.168.15.129.36987 > 192.168.15.130.ipp: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.905852 IP 192.168.15.129.36987 > 192.168.15.254.81: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:14.905954 IP 192.168.15.2.3000 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:14.906051 IP 192.168.15.128.urd > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:14.906623 IP 192.168.15.130.ipp > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:15.009219 IP 192.168.15.129.36986 > 192.168.15.1.x11-1: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:15.009356 IP 192.168.15.129.36986 > 192.168.15.2.49156: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:15.009398 IP 192.168.15.129.36986 > 192.168.15.128.3000: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:15.009453 IP 192.168.15.129.36986 > 192.168.15.130.urd: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:15.009509 IP 192.168.15.129.36986 > 192.168.15.254.echo: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
15:48:15.009580 IP 192.168.15.2.49156 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 32767, length 0
15:48:15.009740 IP 192.168.15.128.3000 > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:15.009883 IP 192.168.15.130.urd > 192.168.15.129.36986: Flags [R.], seq 0, ack 1154496513, win 0, length 0
15:48:15.109656 IP 192.168.15.129.36987 > 192.168.15.1.x11-1: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:15.109854 IP 192.168.15.129.36987 > 192.168.15.2.49156: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:15.109933 IP 192.168.15.129.36987 > 192.168.15.128.3000: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:15.110087 IP 192.168.15.129.36987 > 192.168.15.130.urd: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:15.110203 IP 192.168.15.129.36987 > 192.168.15.254.echo: Flags [S], seq 1154562049, win 1024, options [mss 1460], length 0
15:48:15.110312 IP 192.168.15.2.49156 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 32767, length 0
15:48:15.110411 IP 192.168.15.128.3000 > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:15.110693 IP 192.168.15.130.urd > 192.168.15.129.36987: Flags [R.], seq 0, ack 1154562050, win 0, length 0
15:48:15.213435 IP 192.168.15.129.36986 > 192.168.15.1.cisco-sccp: Flags [S], seq 1154496512, win 1024, options [mss 1460], length 0
